,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,date_string,daily_returns,daily_excess_returns,daily_risk_free
273,2023-02-03 00:00:00-05:00,28.70370110203425,28.796473597517462,28.54598839055924,28.69442367553711,3084200,0.0,0.0,0.0,2023-02-03,-0.01487216751875913,-0.015053913547588496,0.00018174603
274,2023-02-06 00:00:00-05:00,28.443942687189228,28.5738231384358,28.42538783144302,28.48105239868164,2168700,0.0,0.0,0.0,2023-02-06,-0.007491692156198044,-0.00767343818502741,0.00018174603
275,2023-02-07 00:00:00-05:00,28.35116848524688,28.564545774611737,28.258395981543245,28.27695083618164,4336700,0.0,0.0,0.0,2023-02-07,-0.007217948062449605,-0.0073996940912789706,0.00018174603
276,2023-02-08 00:00:00-05:00,28.286234728879176,28.416115202058013,28.11924453794139,28.38828468322754,5705600,0.0,0.0,0.0,2023-02-08,0.003921823677908834,0.0037400776490794678,0.00018174603
277,2023-02-09 00:00:00-05:00,28.62020801482776,28.657315953897648,28.11923756622209,28.156347274780273,15069700,0.0,0.0,0.0,2023-02-09,-0.008237482162858982,-0.008418831375511986,0.00018134921
278,2023-02-10 00:00:00-05:00,28.119236659010102,28.119236659010102,27.813088651235553,27.878028869628906,5659800,0.0,0.0,0.0,2023-02-10,-0.009983431986992988,-0.010165178015822354,0.00018174603
279,2023-02-13 00:00:00-05:00,27.93369315279178,28.119236379285862,27.915138299295904,28.091405868530273,4423300,0.0,0.0,0.0,2023-02-13,0.007595810615530826,0.00741406458670146,0.00018174603
280,2023-02-14 00:00:00-05:00,28.072849907333328,28.212007764085044,27.794532424341746,28.017187118530273,5161700,0.0,0.0,0.0,2023-02-14,-0.0026490435919212067,-0.0028307896207505727,0.00018174603
281,2023-02-15 00:00:00-05:00,27.896579089394177,27.998628998196875,27.646093914780977,27.785253524780273,3408300,0.0,0.0,0.0,2023-02-15,-0.008347362875172258,-0.008529108904001624,0.00018174603
282,2023-02-16 00:00:00-05:00,27.534774012268038,27.581159378814274,27.367783861520294,27.423446655273438,6600800,0.0,0.0,0.0,2023-02-16,-0.013193340503654805,-0.013375086532484171,0.00018174603
283,2023-02-17 00:00:00-05:00,27.293566093808412,27.618268966674805,27.275011239475866,27.618268966674805,3378900,0.0,0.0,0.0,2023-02-17,0.007054110148483483,0.006872364119654117,0.00018174603
284,2023-02-21 00:00:00-05:00,27.275009011497698,27.321396143539904,27.089465791793348,27.10801887512207,30636600,0.0,0.0,0.0,2023-02-21,-0.018822846992371245,-0.01900459302120061,0.00018174603
285,2023-02-22 00:00:00-05:00,27.265733219584508,27.423445939006076,27.265733219584508,27.32139778137207,3827400,0.0,0.0,0.0,2023-02-22,0.00780995569690374,0.007628209668074374,0.00018174603
286,2023-02-23 00:00:00-05:00,27.37705779520796,27.62754298936578,27.37705779520796,27.57187843322754,4819800,0.0,0.0,0.0,2023-02-23,0.009084642254682525,0.00890289622585316,0.00018174603
287,2023-02-24 00:00:00-05:00,27.34923126747384,27.414171493801096,27.126578304571062,27.219350814819336,3511400,0.0,0.0,0.0,2023-02-24,-0.012951360258609568,-0.013133106287438934,0.00018174603
288,2023-02-27 00:00:00-05:00,27.312118695575677,27.414166847011675,27.22862362745376,27.293563842773438,3768100,0.0,0.0,0.0,2023-02-27,0.002719066970572664,0.0025377177579196603,0.00018134921
289,2023-02-28 00:00:00-05:00,27.117300907657107,27.395618438720703,27.06163810923977,27.395618438720703,4686200,0.0,0.0,0.0,2023-02-28,0.003725215993044444,0.0035438667803914404,0.00018134921
290,2023-03-01 00:00:00-05:00,27.236605853833584,27.283099861011596,27.02272880936975,27.09712028503418,3231800,0.069,0.0,0.0,2023-03-01,-0.011015862591545746,-0.011197608620375112,0.00018174603
291,2023-03-02 00:00:00-05:00,26.780953304356917,26.92043885875151,26.734459301980387,26.855344772338867,4609000,0.0,0.0,0.0,2023-03-02,-0.009002882470693224,-0.009184231683346228,0.00018134921
292,2023-03-03 00:00:00-05:00,27.227306985442855,27.450481414794922,27.134317196471315,27.450481414794922,4846000,0.0,0.0,0.0,2023-03-03,0.021680371774292283,0.02149902256163928,0.00018134921
293,2023-03-06 00:00:00-05:00,27.543473107916334,27.562069648090105,27.24590540790927,27.28310203552246,2170800,0.0,0.0,0.0,2023-03-06,-0.006134910137950363,-0.006316259350603367,0.00018134921
294,2023-03-07 00:00:00-05:00,27.376085641489528,27.5806617262112,27.227302711940595,27.413280487060547,4494900,0.0,0.0,0.0,2023-03-07,0.004748736715386252,0.004567387502733248,0.00018134921
295,2023-03-08 00:00:00-05:00,27.599265204162847,27.738749005031217,27.357492454962387,27.44118309020996,4676400,0.0,0.0,0.0,2023-03-08,0.0010168148748429407,0.0008354656621899371,0.00018134921
296,2023-03-09 00:00:00-05:00,27.3853861372452,27.63645623463267,27.33889036096418,27.524869918823242,8406900,0.0,0.0,0.0,2023-03-09,0.003040407778859326,0.0028590585662063225,0.00018134921
297,2023-03-10 00:00:00-05:00,28.04561085597168,28.45476482868493,28.04561085597168,28.41756820678711,7383500,0.0,0.0,0.0,2023-03-10,0.031413605888721316,0.031232256676068312,0.00018134921
298,2023-03-13 00:00:00-04:00,29.068501357245168,29.319573289922527,28.36178134691238,28.557058334350586,9904000,0.0,0.0,0.0,2023-03-13,0.004884611220466196,0.00470286519163683,0.00018174603
299,2023-03-14 00:00:00-04:00,28.408268388356568,28.51055732255593,28.054909356736292,28.110702514648438,8535700,0.0,0.0,0.0,2023-03-14,-0.01587850106092344,-0.016060247089752806,0.00018174603
300,2023-03-15 00:00:00-04:00,28.79882476633677,29.040597488222065,28.464064036800064,28.66864013671875,8245000,0.0,0.0,0.0,2023-03-15,0.019461600529691914,0.01927985450086255,0.00018174603
301,2023-03-16 00:00:00-04:00,28.975505119826533,29.13358721562716,28.380373358521844,28.41756820678711,9360300,0.0,0.0,0.0,2023-03-16,-0.008835095533321386,-0.009016841562150752,0.00018174603
302,2023-03-17 00:00:00-04:00,28.752337924290593,29.040604721804566,28.72444045086679,28.798831939697266,5453200,0.0,0.0,0.0,2023-03-17,0.013238860996463183,0.013057114967633817,0.00018174603
303,2023-03-20 00:00:00-04:00,28.836024973475162,28.836024973475162,28.510561585332812,28.566354751586914,6349000,0.0,0.0,0.0,2023-03-20,-0.00813814678603461,-0.008319892814863976,0.00018174603
304,2023-03-21 00:00:00-04:00,28.380377052164157,28.445469375324407,28.21299577910478,28.315284729003906,3050400,0.0,0.0,0.0,2023-03-21,-0.008866943242348251,-0.009048689271177617,0.00018174603
305,2023-03-22 00:00:00-04:00,28.240889867613003,28.72443354188971,28.194394089756784,28.687238693237305,5118600,0.0,0.0,0.0,2023-03-22,0.01296583363114284,0.012784087602313475,0.00018174603
306,2023-03-23 00:00:00-04:00,28.47336107627557,28.770926935364425,28.352473837500458,28.73373031616211,6140500,0.0,0.0,0.0,2023-03-23,0.001618015566139498,0.0014263489000704299,0.00019166667
307,2023-03-24 00:00:00-04:00,28.919710136349526,29.00340075670784,28.71513227608145,28.83601951599121,3816000,0.0,0.0,0.0,2023-03-24,0.0035472718338388,0.003355605167769732,0.00019166667
308,2023-03-27 00:00:00-04:00,28.42686637773138,28.575649312904634,28.231589440428667,28.240888595581055,4152800,0.0,0.0,0.0,2023-03-27,-0.021073377999277203,-0.02126504466534627,0.00019166667
309,2023-03-28 00:00:00-04:00,28.203693161511875,28.30598209885901,28.147900001882785,28.26878547668457,3192000,0.0,0.0,0.0,2023-03-28,0.0009868439918129597,0.0007951773257438917,0.00019166667
310,2023-03-29 00:00:00-04:00,28.054907724216225,28.250184652361792,28.0456085694999,28.212989807128906,4816400,0.0,0.0,0.0,2023-03-29,-0.0019776588705095522,-0.0021693255365786202,0.00019166667
311,2023-03-30 00:00:00-04:00,28.222294216205228,28.3989746414445,28.19439674686237,28.34317970275879,6942800,0.0,0.0,0.0,2023-03-30,0.004593341219835358,0.00440167455376629,0.00019166667
312,2023-03-31 00:00:00-04:00,28.473358940147676,28.770924776912555,28.398967480956458,28.715129852294922,10571100,0.0,0.0,0.0,2023-03-31,0.0129531070014091,0.012761440335340032,0.00019166667
313,2023-04-03 00:00:00-04:00,28.67504509306444,28.982677167920343,28.619112473472253,28.8521671295166,3999500,0.077,0.0,0.0,2023-04-03,0.004749635499008551,0.004557968832939483,0.00019166667
314,2023-04-04 00:00:00-04:00,28.64708278249928,29.169126581326278,28.64708278249928,29.019969940185547,7128600,0.0,0.0,0.0,2023-04-04,0.005782322001532453,0.005590655335463385,0.00019166667
315,2023-04-05 00:00:00-04:00,29.197093636750022,29.3462485081509,29.113193799328737,29.318283081054688,6676700,0.0,0.0,0.0,2023-04-05,0.010174986715436585,0.009983320049367517,0.00019166667
316,2023-04-06 00:00:00-04:00,29.327599543305244,29.458111370811935,29.327599543305244,29.36488914489746,1550100,0.0,0.0,0.0,2023-04-06,0.001587135698445906,0.001395469032376838,0.00019166667
317,2023-04-10 00:00:00-04:00,29.15047803790232,29.169122837910415,28.880133771982987,28.945388793945312,2119200,0.0,0.0,0.0,2023-04-10,-0.014492821427912481,-0.014684488093981549,0.00019166667
318,2023-04-11 00:00:00-04:00,29.010653486503827,29.010653486503827,28.870819226466352,28.973363876342773,1628600,0.0,0.0,0.0,2023-04-11,0.0009655448541238614,0.0007738781880547934,0.00019166667
319,2023-04-12 00:00:00-04:00,29.01996621591168,29.047933415923815,28.69369110610006,28.945388793945312,3074800,0.0,0.0,0.0,2023-04-12,-0.0009664780320142965,-0.0011581446980833644,0.00019166667
320,2023-04-13 00:00:00-04:00,29.010644454724723,29.094542495334466,28.712333000507954,28.777589797973633,7003800,0.0,0.0,0.0,2023-04-13,-0.005830891229935288,-0.006022557896004356,0.00019166667
321,2023-04-14 00:00:00-04:00,28.572507244915272,28.6284398777592,28.43267477377228,28.48860740661621,4320100,0.0,0.0,0.0,2023-04-14,-0.010143787909068116,-0.010335454575137184,0.00019166667
322,2023-04-17 00:00:00-04:00,28.339446479203854,28.367413678684063,28.162324438627778,28.18096923828125,5446200,0.0,0.0,0.0,2023-04-17,-0.010916521917105066,-0.011108188583174134,0.00019166667
323,2023-04-18 00:00:00-04:00,28.171648185128564,28.37673743498862,28.171648185128564,28.274192810058594,3480000,0.0,0.0,0.0,2023-04-18,0.0032971258420569057,0.0031054591759878377,0.00019166667
324,2023-04-19 00:00:00-04:00,28.19029273398686,28.283514957812216,28.087748109972363,28.246225357055664,2892600,0.0,0.0,0.0,2023-04-19,-0.0009901306333642084,-0.0011817972994332764,0.00019166667
325,2023-04-20 00:00:00-04:00,28.432674655622996,28.544541698912337,28.404707450284075,28.460641860961914,2264300,0.0,0.0,0.0,2023-04-20,0.007533790170781592,0.007342123504712524,0.00019166667
326,2023-04-21 00:00:00-04:00,28.544534813863194,28.58182263392146,28.283512961191736,28.32080078125,2115200,0.0,0.0,0.0,2023-04-21,-0.004937751612041172,-0.00512941827811024,0.00019166667
327,2023-04-24 00:00:00-04:00,28.46996427645056,28.591151943511566,28.432674669314046,28.56318473815918,1890300,0.0,0.0,0.0,2023-04-24,0.008485886960124766,0.008294220294055698,0.00019166667
328,2023-04-25 00:00:00-04:00,28.82420899183151,29.010653486503827,28.81488658929125,28.973363876342773,2658100,0.0,0.0,0.0,2023-04-25,0.014157111336268128,0.01396544467019906,0.00019166667
329,2023-04-26 00:00:00-04:00,28.945397362766375,29.03861961233779,28.665732392118656,28.703022003173828,4743100,0.0,0.0,0.0,2023-04-26,-0.009418585720313783,-0.00961025238638285,0.00019166667
330,2023-04-27 00:00:00-04:00,28.544540257057463,28.563183281608705,28.38606299094133,28.44199562072754,2506800,0.0,0.0,0.0,2023-04-27,-0.009177498862142504,-0.009369165528211572,0.00019166667
331,2023-04-28 00:00:00-04:00,28.78691342043807,28.917425250908718,28.703015371082373,28.84284782409668,3333600,0.0,0.0,0.0,2023-04-28,0.013897802526775797,0.01370613586070673,0.00019166667
332,2023-05-01 00:00:00-04:00,28.623247079826797,28.65128224436963,28.015832773827857,28.109281539916992,6794000,0.075,0.0,0.0,2023-05-01,-0.026096941792623767,-0.026288608458692835,0.00019166667
333,2023-05-02 00:00:00-04:00,28.32420957491959,28.744728088378906,28.286831141715865,28.744728088378906,4701800,0.0,0.0,0.0,2023-05-02,0.022106542337369205,0.021914875671300137,0.00019166667
334,2023-05-03 00:00:00-04:00,28.82882870052872,28.978345982088467,28.660621313177362,28.903587341308594,4687800,0.0,0.0,0.0,2023-05-03,0.005496177725408089,0.005304511059339021,0.00019166667
335,2023-05-04 00:00:00-04:00,28.641935350026863,28.96900511913968,28.63259029577943,28.6793155670166,6736900,0.0,0.0,0.0,2023-05-04,-0.00781998349186275,-0.00802157079517152,0.0002015873
336,2023-05-05 00:00:00-04:00,28.42700836710722,28.557835579827294,28.36159476074718,28.548490524291992,2559200,0.0,0.0,0.0,2023-05-05,-0.004582555515966421,-0.004784142819275191,0.0002015873
337,2023-05-08 00:00:00-04:00,28.212072372436523,28.305521128626925,28.165347103147937,28.212072372436523,3957100,0.0,0.0,0.0,2023-05-08,-0.011924616788667842,-0.012126204091976612,0.0002015873
338,2023-05-09 00:00:00-04:00,28.22141945831871,28.249452839523574,28.090590477277374,28.11862564086914,5449100,0.0,0.0,0.0,2023-05-09,-0.0033233036621662707,-0.0035248909654750408,0.0002015873
339,2023-05-10 00:00:00-04:00,28.27748383138243,28.417656063888064,28.27748383138243,28.380277633666992,5342200,0.0,0.0,0.0,2023-05-10,0.009219500815857372,0.009017913512548601,0.0002015873
340,2023-05-11 00:00:00-04:00,28.69800771377033,28.763423102211306,28.567180501662552,28.641939163208008,4653700,0.0,0.0,0.0,2023-05-11,0.009135608034428509,0.008934020731119739,0.0002015873
341,2023-05-12 00:00:00-04:00,28.632588741032574,28.67931400973257,28.41765785217285,28.41765785217285,3411000,0.0,0.0,0.0,2023-05-12,-0.007892322168204562,-0.008093909471513332,0.0002015873
342,2023-05-15 00:00:00-04:00,28.1840352969985,28.212070456667895,28.13731181326949,28.1560001373291,2387200,0.0,0.0,0.0,2023-05-15,-0.009293142263373032,-0.009494729566681803,0.0002015873
343,2023-05-16 00:00:00-04:00,27.959760551006987,28.071899412047433,27.875656850823333,28.05320930480957,3695100,0.0,0.0,0.0,2023-05-16,-0.0036641380814104686,-0.0038657253847192386,0.0002015873
344,2023-05-17 00:00:00-04:00,28.127971777823962,28.146661887604374,27.931729189903574,27.997142791748047,4756400,0.0,0.0,0.0,2023-05-17,-0.0020025798160392505,-0.0022041671193480205,0.0002015873
345,2023-05-18 00:00:00-04:00,27.86630640172465,27.88499650534373,27.75416934478293,27.772857666015625,8561600,0.0,0.0,0.0,2023-05-18,-0.008075694925944524,-0.008277282229253294,0.0002015873
346,2023-05-19 00:00:00-04:00,27.604660988449996,27.772866628141458,27.52990054984896,27.57662582397461,5606200,0.0,0.0,0.0,2023-05-19,-0.007115875716398026,-0.007317463019706796,0.0002015873
347,2023-05-22 00:00:00-04:00,27.613999598756152,27.726138455338102,27.47382736481871,27.492517471313477,7564400,0.0,0.0,0.0,2023-05-22,-0.0030593179671121063,-0.0032609052704208764,0.0002015873
348,2023-05-23 00:00:00-04:00,27.3990676584059,27.613998527598508,27.38037755263613,27.55792999267578,7613500,0.0,0.0,0.0,2023-05-23,0.002373636966916228,0.0021720496636074577,0.0002015873
349,2023-05-24 00:00:00-04:00,27.623350530510088,27.642040640982284,27.43645477294922,27.43645477294922,4974800,0.0,0.0,0.0,2023-05-24,-0.004427511525517143,-0.004629098828825913,0.0002015873
350,2023-05-25 00:00:00-04:00,27.45514035954861,27.49252057676047,27.2682446206499,27.33365821838379,6977900,0.0,0.0,0.0,2023-05-25,-0.0037608048562007643,-0.003962392159509534,0.0002015873
351,2023-05-26 00:00:00-04:00,27.286931647031004,27.511207577808246,27.24020638079408,27.492517471313477,3772300,0.0,0.0,0.0,2023-05-26,0.005778272327932357,0.005576685024623587,0.0002015873
352,2023-05-30 00:00:00-04:00,27.623345148150577,27.8289327585123,27.576621663461104,27.8008975982666,2672600,0.0,0.0,0.0,2023-05-30,0.01109245217220442,0.01089086486889565,0.0002015873
353,2023-05-31 00:00:00-04:00,27.772863039406634,28.071899408009234,27.754174714558186,28.01582908630371,4108400,0.0,0.0,0.0,2023-05-31,0.007671787523225018,0.007470200219916248,0.0002015873
354,2023-06-01 00:00:00-04:00,28.182601437649367,28.266924523957396,28.023324695404884,28.126386642456055,3434700,0.078,0.0,0.0,2023-06-01,0.003930741533128894,0.003729154229820124,0.0002015873
355,2023-06-02 00:00:00-04:00,28.107647294757747,28.126386155176245,27.854678040216264,27.873416900634766,2152200,0.0,0.0,0.0,2023-06-02,-0.009075663120997847,-0.009277250424306617,0.0002015873
356,2023-06-05 00:00:00-04:00,27.704772855779876,27.97648099157873,27.657927488176874,27.835941314697266,2363500,0.0,0.0,0.0,2023-06-05,-0.0013463020888649826,-0.0015478893921737527,0.0002015873
357,2023-06-06 00:00:00-04:00,27.83594134144476,27.976481018461264,27.71414231333818,27.967111587524414,2817100,0.0,0.0,0.0,2023-06-06,0.004690161599872221,0.004488574296563451,0.0002015873
358,2023-06-07 00:00:00-04:00,27.90152559026036,27.957740385283657,27.545494385361895,27.5736026763916,3295100,0.0,0.0,0.0,2023-06-07,-0.014271218590878338,-0.014472805894187108,0.0002015873
359,2023-06-08 00:00:00-04:00,27.56423285187387,27.892155761053264,27.554863421664624,27.873416900634766,3846500,0.0,0.0,0.0,2023-06-08,0.010756278116599918,0.010554690813291148,0.0002015873
360,2023-06-09 00:00:00-04:00,27.75161567591186,27.920260045163953,27.686029669660776,27.845306396484375,3295600,0.0,0.0,0.0,2023-06-09,-0.0010095239660907352,-0.0012111112693995053,0.0002015873
361,2023-06-12 00:00:00-04:00,27.92026883320208,27.92026883320208,27.629823576529176,27.892162322998047,3622600,0.0,0.0,0.0,2023-06-12,0.0016798958062508318,0.0014783085029420617,0.0002015873
362,2023-06-13 00:00:00-04:00,27.88278530049136,27.929630662770442,27.573601263155748,27.62981605529785,3646100,0.0,0.0,0.0,2023-06-13,-0.00949504213763638,-0.00969662944094515,0.0002015873
363,2023-06-14 00:00:00-04:00,27.732875258730154,27.89215197660432,27.686028114040194,27.807828903198242,3866300,0.0,0.0,0.0,2023-06-14,0.006401537082239346,0.006199949778930576,0.0002015873
364,2023-06-15 00:00:00-04:00,28.070170103066545,28.220079202204364,27.957740512508334,28.060802459716797,6369000,0.0,0.0,0.0,2023-06-15,0.009015193235536139,0.008814002748403731,0.00020119049
365,2023-06-16 00:00:00-04:00,27.92963386377702,28.013956955172432,27.817204266607288,27.967111587524414,3111900,0.0,0.0,0.0,2023-06-16,-0.003350037485965354,-0.003551624789274124,0.0002015873
366,2023-06-20 00:00:00-04:00,28.088909105912478,28.229446988339145,28.088909105912478,28.15449333190918,4396100,0.0,0.0,0.0,2023-06-20,0.006655482738607646,0.0064542922514752386,0.00020119049
367,2023-06-21 00:00:00-04:00,28.01395605622503,28.229447599748905,27.892157032026894,28.210710525512695,5012300,0.0,0.0,0.0,2023-06-21,0.001992760641483132,0.0017915701543507242,0.00020119049
368,2023-06-22 00:00:00-04:00,28.0045919378872,28.11702333981286,27.864054025757504,27.892162322998047,4113600,0.0,0.0,0.0,2023-06-22,-0.011420706606600897,-0.011621897093733305,0.00020119049
369,2023-06-23 00:00:00-04:00,28.295033659118115,28.304401302733005,28.060803253950038,28.145126342773438,4555700,0.0,0.0,0.0,2023-06-23,0.00898784452748928,0.008786654040356872,0.00020119049
370,2023-06-26 00:00:00-04:00,28.2107126649622,28.266927466006404,28.117020138530993,28.173234939575195,5070600,0.0,0.0,0.0,2023-06-26,0.0009977056898877244,0.0007965152027553167,0.00020119049
371,2023-06-27 00:00:00-04:00,28.22007747214585,28.30439876637705,28.004584160554074,28.08890724182129,4735400,0.0,0.0,0.0,2023-06-27,-0.0030021708223790067,-0.0032033613095114144,0.00020119049
372,2023-06-28 00:00:00-04:00,28.163863372331743,28.27629475292986,28.02332548686122,28.210710525512695,5506400,0.0,0.0,0.0,2023-06-28,0.004317625519614332,0.004116435032481924,0.00020119049
373,2023-06-29 00:00:00-04:00,27.84530677926129,27.88278449763424,27.667292978097684,27.742246627807617,8931800,0.0,0.0,0.0,2023-06-29,-0.01688629994499113,-0.01708749043212354,0.00020119049
374,2023-06-30 00:00:00-04:00,27.80783585027232,28.06080513368844,27.7609886938788,28.013957977294922,8804100,0.0,0.0,0.0,2023-06-30,0.009699141753104807,0.009497554449796037,0.0002015873
375,2023-07-03 00:00:00-04:00,28.05716145718938,28.17927084254088,27.869298934936523,27.869298934936523,2245900,0.076,0.0,0.0,2023-07-03,-0.005190623657097312,-0.005392210960406082,0.0002015873
376,2023-07-05 00:00:00-04:00,27.822335170209538,27.859906601016185,27.531148071406232,27.606292724609375,5467900,0.0,0.0,0.0,2023-07-05,-0.009527038380372384,-0.009728625683681155,0.0002015873
377,2023-07-06 00:00:00-04:00,27.3526837124669,27.409041760802797,27.18360777586915,27.249359130859375,6396200,0.0,0.0,0.0,2023-07-06,-0.013098788563646605,-0.013300375866955375,0.0002015873
378,2023-07-07 00:00:00-04:00,27.117858502077375,27.23057460739973,27.070891965201234,27.10846519470215,4583600,0.0,0.0,0.0,2023-07-07,-0.005197414724340856,-0.0053990020276496265,0.0002015873
379,2023-07-10 00:00:00-04:00,27.070889964201193,27.249359207958225,27.06149665752029,27.155427932739258,3498000,0.0,0.0,0.0,2023-07-10,0.0017294051912358167,0.001528214704103409,0.00020119049
380,2023-07-11 00:00:00-04:00,27.25875549883931,27.362078300460567,27.18361082875555,27.277542114257812,3603700,0.0,0.0,0.0,2023-07-11,0.004476729648406493,0.004275142345097723,0.0002015873
381,2023-07-12 00:00:00-04:00,27.418431334347297,27.681436718499143,27.333893377558542,27.587507247924805,5494900,0.0,0.0,0.0,2023-07-12,0.011235706469648811,0.011034119166340041,0.0002015873
382,2023-07-13 00:00:00-04:00,27.72840293904178,27.90687036443322,27.662651593730217,27.869298934936523,6664500,0.0,0.0,0.0,2023-07-13,0.010111186781898882,0.009909599478590112,0.0002015873
383,2023-07-14 00:00:00-04:00,27.841125689550882,27.897485534683817,27.7190162749433,27.747196197509766,3137800,0.0,0.0,0.0,2023-07-14,-0.004400543267781276,-0.004602130571090046,0.0002015873
384,2023-07-17 00:00:00-04:00,27.728409582465456,27.78476763600817,27.643871606356274,27.747196197509766,3327100,0.0,0.0,0.0,2023-07-17,0.0,-0.00020158730330877006,0.0002015873
385,2023-07-18 00:00:00-04:00,27.878697193771167,27.953841857706262,27.822339143717375,27.85051727294922,3853400,0.0,0.0,0.0,2023-07-18,0.003709844037252669,0.003508256733943899,0.0002015873
386,2023-07-19 00:00:00-04:00,27.92566385958698,28.160491174500944,27.859912498065505,28.141704559326172,5415200,0.0,0.0,0.0,2023-07-19,0.010347180134845582,0.010145592831536812,0.0002015873
387,2023-07-20 00:00:00-04:00,27.944444814959798,27.972624732014463,27.709617547607195,27.80354881286621,5024000,0.0,0.0,0.0,2023-07-20,-0.01216232318888292,-0.01236391049219169,0.0002015873
388,2023-07-21 00:00:00-04:00,27.93505420014445,27.982020733092988,27.80355149106863,27.822338104248047,8831700,0.0,0.0,0.0,2023-07-21,0.0006753311426032559,0.0004737438392944858,0.0002015873
389,2023-07-24 00:00:00-04:00,27.888093372076998,27.935058120025644,27.70962410500962,27.728410720825195,3519000,0.0,0.0,0.0,2023-07-24,-0.003387405948668676,-0.0035889932519774462,0.0002015873
390,2023-07-25 00:00:00-04:00,27.587510870485186,27.765978321283125,27.57811756387634,27.681440353393555,3121000,0.0,0.0,0.0,2023-07-25,-0.0016968180424138362,-0.0018984053457226063,0.0002015873
391,2023-07-26 00:00:00-04:00,27.812948314994546,27.812948314994546,27.63447905040026,27.719017028808594,4435400,0.0,0.0,0.0,2023-07-26,0.0013556279927237436,0.0011540406894149735,0.0002015873
392,2023-07-27 00:00:00-04:00,27.568726304056074,27.625084356303304,27.09907168828541,27.202394485473633,11859300,0.0,0.0,0.0,2023-07-27,-0.018991803960891857,-0.01920331190144033,0.00021150794
393,2023-07-28 00:00:00-04:00,27.23996764780346,27.35268554361129,27.17421628841147,27.343292236328125,2598700,0.0,0.0,0.0,2023-07-28,0.00515291829662327,0.0049414103560747975,0.00021150794
394,2023-07-31 00:00:00-04:00,27.29632218381799,27.465398109955633,27.29632218381799,27.399646759033203,5189300,0.0,0.0,0.0,2023-07-31,0.002056760921069137,0.001845252980520665,0.00021150794
395,2023-08-01 00:00:00-04:00,27.144403855243223,27.17266030086652,26.91835767962278,26.974868774414062,4871200,0.079,0.0,0.0,2023-08-01,-0.015747175201165274,-0.015958683141713746,0.00021150794
396,2023-08-02 00:00:00-04:00,26.720570093392755,26.767662376754444,26.56987083443335,26.758243560791016,6255100,0.0,0.0,0.0,2023-08-02,-0.00809564398839948,-0.008307151928947952,0.00021150794
397,2023-08-03 00:00:00-04:00,26.259055008839617,26.296730269702415,26.098938743083355,26.183706283569336,9319000,0.0,0.0,0.0,2023-08-03,-0.021942549729188274,-0.022154057669736747,0.00021150794
398,2023-08-04 00:00:00-04:00,26.25905776037258,26.673476691011317,26.25905776037258,26.63580322265625,5649600,0.0,0.0,0.0,2023-08-04,0.016973279735839286,0.016761771795290814,0.00021150794
399,2023-08-07 00:00:00-04:00,26.52277598716306,26.551032432321847,26.37207853922676,26.409753799438477,3925600,0.0,0.0,0.0,2023-08-07,-0.008559315809395378,-0.00877082374994385,0.00021150794
400,2023-08-08 00:00:00-04:00,26.729987945228455,26.861849576366957,26.62638455931561,26.68289566040039,4871500,0.0,0.0,0.0,2023-08-08,0.010236589927804539,0.010025081987256067,0.00021150794
401,2023-08-09 00:00:00-04:00,26.739406082866896,26.852430078623538,26.739406082866896,26.805335998535156,4352700,0.0,0.0,0.0,2023-08-09,0.004567759872193234,0.0043562519316447616,0.00021150794
402,2023-08-10 00:00:00-04:00,26.7864966430055,26.861845364790042,26.40975303408279,26.4285888671875,7793500,0.0,0.0,0.0,2023-08-10,-0.014255287455601078,-0.01446679539614955,0.00021150794
403,2023-08-11 00:00:00-04:00,26.32498550415039,26.47568294775744,26.3061478745857,26.32498550415039,3203700,0.0,0.0,0.0,2023-08-11,-0.0039355525198969355,-0.004147060460445408,0.00021150794
404,2023-08-14 00:00:00-04:00,26.306150764669667,26.475685856467113,26.211964402953814,26.29673194885254,2900000,0.0,0.0,0.0,2023-08-14,-0.0010744131762382134,-0.0012859211167866856,0.00021150794
405,2023-08-15 00:00:00-04:00,26.202547250105155,26.306152434213534,26.13661733165639,26.14603614807129,5893200,0.0,0.0,0.0,2023-08-15,-0.00576361938489733,-0.0059751273254458025,0.00021150794
406,2023-08-16 00:00:00-04:00,26.061263933268982,26.19312374657091,25.919985305237596,25.957658767700195,5989800,0.0,0.0,0.0,2023-08-16,-0.007257102116062051,-0.007468610056610523,0.00021150794
407,2023-08-17 00:00:00-04:00,25.882310707961327,25.89172952293156,25.731613261348137,25.83521842956543,7226100,0.0,0.0,0.0,2023-08-17,-0.00473928016008747,-0.0049507881006359425,0.00021150794
408,2023-08-18 00:00:00-04:00,25.844641147178866,26.042430902054985,25.82580351439384,25.938827514648438,4916500,0.0,0.0,0.0,2023-08-18,0.003994362699104138,0.0037828547585556658,0.00021150794
409,2023-08-21 00:00:00-04:00,25.646844702669714,25.675101146456182,25.533822520434228,25.59975242614746,7071300,0.0,0.0,0.0,2023-08-21,-0.013245248737431029,-0.013456756677979501,0.00021150794
410,2023-08-22 00:00:00-04:00,25.637427401060194,25.797543665722348,25.580916306607463,25.769289016723633,4913100,0.0,0.0,0.0,2023-08-22,0.0065790170022210085,0.006367509061672536,0.00021150794
